ORBIT_CNT,EVENT,ALPHA
1920348205.0,1,2.4508087456390255
1920348205.0,1,2.4508087456390255
1920348205.0,1,2.4508087456390255
1920350593.0,1,-1.8188405626236808
1920350593.0,1,-1.8188405626236808
1920350593.0,1,-1.8188405626236808
1920350593.0,1,-1.8188405626236808
1920350656.0,1,-4.2245309400308395
1920350656.0,1,-4.2245309400308395
1920350656.0,1,-4.2245309400308395
1920350656.0,1,-4.2245309400308395
1920351751.0,1,4.027788518004675
1920351751.0,1,4.027788518004675
1920351751.0,1,4.027788518004675
1920351751.0,1,4.027788518004675
1920351774.0,1,-8.190609750028637
1920351774.0,1,-8.190609750028637
1920351774.0,1,-8.190609750028637
1920351774.0,1,-8.190609750028637
1920352259.0,1,21.854971490554203
1920352259.0,1,21.854971490554203
1920352259.0,1,21.854971490554203
1920352259.0,1,21.854971490554203
1920352495.0,1,0.9491923423952001
1920352495.0,1,0.9491923423952001
1920352495.0,1,0.9491923423952001
1920352495.0,1,0.9491923423952001
1920353375.0,1,-11.339811655067829
1920353375.0,1,-11.339811655067829
1920353375.0,1,-11.339811655067829
1920353375.0,1,-11.339811655067829
1920354031.0,1,-12.852369138671975
1920354031.0,1,-12.852369138671975
1920354031.0,1,-12.852369138671975
1920354031.0,1,-12.852369138671975
1920354278.0,1,0.9096494514673514
1920354278.0,1,0.9096494514673514
1920354278.0,1,0.9096494514673514
1920354278.0,1,0.9096494514673514
1920354299.0,1,20.75641173068837
1920354299.0,1,20.75641173068837
1920354299.0,1,20.75641173068837
1920354299.0,1,20.75641173068837
1920354550.0,1,-1.3247993882370033
1920354550.0,1,-1.3247993882370033
1920354550.0,1,-1.3247993882370033
1920354550.0,1,-1.3247993882370033
1920355125.0,1,-8.867558638570124
1920355125.0,1,-8.867558638570124
1920355125.0,1,-8.867558638570124
1920355125.0,1,-8.867558638570124
1920355398.0,1,-0.05932992799430904
1920355398.0,1,-0.05932992799430904
1920355398.0,1,-0.05932992799430904
1920355398.0,1,-0.05932992799430904
1920355661.0,1,15.54683989983208
1920355661.0,1,15.54683989983208
1920355661.0,1,15.54683989983208
1920355661.0,1,15.54683989983208
1920356059.0,1,-5.8532177461533985
1920356059.0,1,-5.8532177461533985
1920356059.0,1,-5.8532177461533985
1920356059.0,1,-5.8532177461533985
1920356069.0,1,0.27687094115573285
1920356069.0,1,0.27687094115573285
1920356069.0,1,0.27687094115573285
1920356069.0,1,0.27687094115573285
1920356180.0,1,0.6130527454485665
1920356180.0,1,0.6130527454485665
1920356180.0,1,0.6130527454485665
1920356180.0,1,0.6130527454485665
1920356637.0,1,-12.513550534069342
1920356637.0,1,-12.513550534069342
1920356637.0,1,-12.513550534069342
1920356637.0,1,-12.513550534069342
1920356739.0,1,4.696297095047443
1920356739.0,1,4.696297095047443
1920356739.0,1,4.696297095047443
1920356739.0,1,4.696297095047443
1920357558.0,1,0.9096494514678986
1920357558.0,1,0.9096494514678986
1920357558.0,1,0.9096494514678986
1920357558.0,1,0.9096494514678986
1920357933.0,1,5.363526653076507
1920357933.0,1,5.363526653076507
1920357933.0,1,5.363526653076507
1920357933.0,1,5.363526653076507
1920358303.0,1,14.086754181597996
1920358303.0,1,14.086754181597996
1920358303.0,1,14.086754181597996
1920358303.0,1,14.086754181597996
1920359157.0,1,16.66035693355822
1920359157.0,1,16.66035693355822
1920359157.0,1,16.66035693355822
1920359157.0,1,16.66035693355822
1920359182.0,1,5.931490625377379
1920359182.0,1,5.931490625377379
1920359182.0,1,5.931490625377379
1920359182.0,1,5.931490625377379
1920359332.0,1,21.73561951582525
1920359332.0,1,21.73561951582525
1920359332.0,1,21.73561951582525
1920359332.0,1,21.73561951582525
1920359412.0,1,20.49657604827513
1920359412.0,1,20.49657604827513
1920359412.0,1,20.49657604827513
1920359412.0,1,20.49657604827513
1920359630.0,1,0.3164231787882242
1920359630.0,1,0.3164231787882242
1920359630.0,1,0.3164231787882242
1920359630.0,1,0.3164231787882242
1920360247.0,1,18.67109483460463
1920360247.0,1,18.67109483460463
1920360247.0,1,18.67109483460463
1920360247.0,1,18.67109483460463
1920360531.0,1,-6.400651568188793
1920360531.0,1,-6.400651568188793
1920360531.0,1,-6.400651568188793
1920360531.0,1,-6.400651568188793
1920361402.0,1,19.113672992617452
1920361402.0,1,19.113672992617452
1920361402.0,1,19.113672992617452
1920361402.0,1,19.113672992617452
1920363374.0,1,0.17798927504484133
1920363374.0,1,0.17798927504484133
1920363374.0,1,0.17798927504484133
1920363374.0,1,0.17798927504484133
1920364826.0,1,4.086821447184627
1920364826.0,1,4.086821447184627
1920364826.0,1,4.086821447184627
1920364826.0,1,4.086821447184627
1920365259.0,1,5.755345841302043
1920365259.0,1,5.755345841302043
1920365259.0,1,5.755345841302043
1920365259.0,1,5.755345841302043
1920365739.0,1,3.082180824528312
1920365739.0,1,3.082180824528312
1920365739.0,1,3.082180824528312
1920365739.0,1,3.082180824528312
1920367987.0,1,-1.482917521970642
1920367987.0,1,-1.482917521970642
1920367987.0,1,-1.482917521970642
1920367987.0,1,-1.482917521970642
1920370182.0,1,7.725070213703746
1920370182.0,1,7.725070213703746
1920370182.0,1,7.725070213703746
1920370182.0,1,7.725070213703746
1920371197.0,1,5.265491745477233
1920371197.0,1,5.265491745477233
1920371197.0,1,5.265491745477233
1920371197.0,1,5.265491745477233
1920371911.0,1,-7.375237432736495
1920371911.0,1,-7.375237432736495
1920371911.0,1,-7.375237432736495
1920371911.0,1,-7.375237432736495
1920372857.0,1,-13.096505548490265
1920372857.0,1,-13.096505548490265
1920372857.0,1,-13.096505548490265
1920372857.0,1,-13.096505548490265
1920377749.0,1,2.0163854179240275
1920377749.0,1,2.0163854179240275
1920377749.0,1,2.0163854179240275
1920377749.0,1,2.0163854179240275
1920378050.0,1,9.11837280675896
1920378050.0,1,9.11837280675896
1920378050.0,1,9.11837280675896
1920378050.0,1,9.11837280675896
1920380373.0,1,-9.868668441334986
1920380373.0,1,-9.868668441334986
1920380373.0,1,-9.868668441334986
1920380373.0,1,-9.868668441334986
1920381012.0,1,-10.749241081535066
1920381012.0,1,-10.749241081535066
1920381012.0,1,-10.749241081535066
1920381012.0,1,-10.749241081535066
1920381788.0,1,1.4631539413123047
1920381788.0,1,1.4631539413123047
1920381788.0,1,1.4631539413123047
1920381788.0,1,1.4631539413123047
1920385839.0,1,-11.776411832224191
1920385839.0,1,-11.776411832224191
1920385839.0,1,-11.776411832224191
1920385839.0,1,-11.776411832224191
1920386720.0,1,-1.0085049714909253
1920386720.0,1,-1.0085049714909253
1920386720.0,1,-1.0085049714909253
1920386720.0,1,-1.0085049714909253
1920388747.0,1,13.45244932894975
1920388747.0,1,13.45244932894975
1920388747.0,1,13.45244932894975
1920388747.0,1,13.45244932894975
1920389464.0,1,-7.180644989586144
1920389464.0,1,-7.180644989586144
1920389464.0,1,-7.180644989586144
1920389464.0,1,-7.180644989586144
1920392880.0,1,16.805455345974824
1920392880.0,1,16.805455345974824
1920392880.0,1,16.805455345974824
1920392880.0,1,16.805455345974824
1920393134.0,1,2.6679178457562642
1920393134.0,1,2.6679178457562642
1920393134.0,1,2.6679178457562642
1920393134.0,1,2.6679178457562642
1920395069.0,1,3.2004843513718266
1920395069.0,1,3.2004843513718266
1920395069.0,1,3.2004843513718266
1920395069.0,1,3.2004843513718266
1920396266.0,1,-2.7271163772928197
1920396266.0,1,-2.7271163772928197
1920396266.0,1,-2.7271163772928197
1920396266.0,1,-2.7271163772928197
1920396309.0,1,11.965809264254986
1920396309.0,1,11.965809264254986
1920396309.0,1,11.965809264254986
1920396309.0,1,11.965809264254986
1920398051.0,1,16.914133791728222
1920398051.0,1,16.914133791728222
1920398051.0,1,16.914133791728222
1920398051.0,1,16.914133791728222
1920399751.0,1,-1.5026807496713512
1920399751.0,1,-1.5026807496713512
1920399751.0,1,-1.5026807496713512
1920399751.0,1,-1.5026807496713512
1920400197.0,1,20.009189231854855
1920400197.0,1,20.009189231854855
1920400197.0,1,20.009189231854855
1920400197.0,1,20.009189231854855
1920404906.0,1,-0.27687094115516037
1920404906.0,1,-0.27687094115516037
1920404906.0,1,-0.27687094115516037
1920404906.0,1,-0.27687094115516037
1920408116.0,1,0.01977664894810388
1920408116.0,1,0.01977664894810388
1920408116.0,1,0.01977664894810388
1920408116.0,1,0.01977664894810388
1920413513.0,1,-6.283439627016714
1920413513.0,1,-6.283439627016714
1920413513.0,1,-6.283439627016714
1920413513.0,1,-6.283439627016714
1920420410.0,1,17.365606365306927
1920420410.0,1,17.365606365306927
1920420410.0,1,17.365606365306927
1920420410.0,1,17.365606365306927
1920422205.0,1,3.082180824527994
1920422205.0,1,3.082180824527994
1920422205.0,1,3.082180824527994
1920422205.0,1,3.082180824527994
1920422303.0,1,-17.40162904549421
1920422303.0,1,-17.40162904549421
1920422303.0,1,-17.40162904549421
1920422303.0,1,-17.40162904549421
1920422350.0,1,17.455636451925592
1920422350.0,1,17.455636451925592
1920422350.0,1,17.455636451925592
1920422350.0,1,17.455636451925592
1920423141.0,1,-15.326333921583013
1920423141.0,1,-15.326333921583013
1920423141.0,1,-15.326333921583013
1920423141.0,1,-15.326333921583013
1920425915.0,1,-11.434840138436943
1920425915.0,1,-11.434840138436943
1920425915.0,1,-11.434840138436943
1920425915.0,1,-11.434840138436943
1920433610.0,2,5.892356944698611
1920433610.0,2,5.892356944698611
1920433610.0,2,5.892356944698611
1920433610.0,2,5.892356944698611
1920434931.0,1,3.6734153678839387
1920434931.0,1,3.6734153678839387
1920434931.0,1,3.6734153678839387
1920434931.0,1,3.6734153678839387
1920436385.0,1,2.5100275657108613
1920436385.0,1,2.5100275657108613
1920436385.0,1,2.5100275657108613
1920436385.0,1,2.5100275657108613
1920436929.0,1,-14.291226131224752
1920436929.0,1,-14.291226131224752
1920436929.0,1,-14.291226131224752
1920436929.0,1,-14.291226131224752
1920439627.0,1,-1.0678154389326355
1920439627.0,1,-1.0678154389326355
1920439627.0,1,-1.0678154389326355
1920439627.0,1,-1.0678154389326355
1920442074.0,1,10.691964156539436
1920442074.0,1,10.691964156539436
1920442074.0,1,10.691964156539436
1920442074.0,1,10.691964156539436
1920442760.0,1,15.27113439462494
1920442760.0,1,15.27113439462494
1920442760.0,1,15.27113439462494
1920442760.0,1,15.27113439462494
1920445994.0,1,19.166624654126885
1920445994.0,1,19.166624654126885
1920445994.0,1,19.166624654126885
1920445994.0,1,19.166624654126885
1920446511.0,1,5.892356944698318
1920446511.0,1,5.892356944698318
1920446511.0,1,5.892356944698318
1920446511.0,1,5.892356944698318
1920447600.0,1,27.776935230336147
1920447600.0,1,27.776935230336147
1920447600.0,1,27.776935230336147
1920447600.0,1,27.776935230336147
1920449520.0,1,-12.249407426111542
1920449520.0,1,-12.249407426111542
1920449520.0,1,-12.249407426111542
1920449520.0,1,-12.249407426111542
1920450211.0,1,24.18308977229852
1920450211.0,1,24.18308977229852
1920450211.0,1,24.18308977229852
1920450211.0,1,24.18308977229852
1920450388.0,1,3.437008472069736
1920450388.0,1,3.437008472069736
1920450388.0,1,3.437008472069736
1920450388.0,1,3.437008472069736
1920450549.0,1,-11.244719914525556
1920450549.0,1,-11.244719914525556
1920450549.0,1,-11.244719914525556
1920450549.0,1,-11.244719914525556
1920452505.0,1,17.49162361777062
1920452505.0,1,17.49162361777062
1920452505.0,1,17.49162361777062
1920452505.0,1,17.49162361777062
1920456023.0,1,8.539054630037581
1920456023.0,1,8.539054630037581
1920456023.0,1,8.539054630037581
1920456023.0,1,8.539054630037581
1920458688.0,1,6.107522958065039
1920458688.0,1,6.107522958065039
1920458688.0,1,6.107522958065039
1920458688.0,1,6.107522958065039
1920461090.0,1,24.117224591060964
1920461090.0,1,24.117224591060964
1920461090.0,1,24.117224591060964
1920461090.0,1,24.117224591060964
1920467074.0,1,4.204861111457504
1920467074.0,1,4.204861111457504
1920467074.0,1,4.204861111457504
1920467074.0,1,4.204861111457504
1920468707.0,1,-2.5889776241951843
1920468707.0,1,-2.5889776241951843
1920468707.0,1,-2.5889776241951843
1920468707.0,1,-2.5889776241951843
1920472432.0,1,-6.927426285819289
1920472432.0,1,-6.927426285819289
1920472432.0,1,-6.927426285819289
1920472432.0,1,-6.927426285819289
1920472638.0,1,15.766874703228469
1920472638.0,1,15.766874703228469
1920472638.0,1,15.766874703228469
1920472638.0,1,15.766874703228469
1920474309.0,1,8.364910087585391
1920474309.0,1,8.364910087585391
1920474309.0,1,8.364910087585391
1920474309.0,1,8.364910087585391
1920474802.0,1,19.536331158159218
1920474802.0,1,19.536331158159218
1920474802.0,1,19.536331158159218
1920474802.0,1,19.536331158159218
1920478030.0,1,-2.944126858065245
1920478030.0,1,-2.944126858065245
1920478030.0,1,-2.944126858065245
1920478030.0,1,-2.944126858065245
1920484331.0,1,-4.362191553689936
1920484331.0,1,-4.362191553689936
1920484331.0,1,-4.362191553689936
1920484331.0,1,-4.362191553689936
1920490433.0,1,-12.041494237281663
1920490433.0,1,-12.041494237281663
1920490433.0,1,-12.041494237281663
1920490433.0,1,-12.041494237281663
1920490999.0,1,8.287462325656646
1920490999.0,1,8.287462325656646
1920490999.0,1,8.287462325656646
1920490999.0,1,8.287462325656646
1920494540.0,1,11.643677876693472
1920494540.0,1,11.643677876693472
1920494540.0,1,11.643677876693472
1920494540.0,1,11.643677876693472
1920494836.0,1,4.7748645125591525
1920494836.0,1,4.7748645125591525
1920494836.0,1,4.7748645125591525
1920494836.0,1,4.7748645125591525
1920495166.0,1,2.036137343541589
1920495166.0,1,2.036137343541589
1920495166.0,1,2.036137343541589
1920495166.0,1,2.036137343541589
1920501404.0,1,-4.00810896510996
1920501404.0,1,-4.00810896510996
1920501404.0,1,-4.00810896510996
1920501404.0,1,-4.00810896510996
1920501418.0,1,34.20140351958817
1920501418.0,1,34.20140351958817
1920501418.0,1,34.20140351958817
1920501418.0,1,34.20140351958817
1920505973.0,1,3.6931104015616634
1920505973.0,1,3.6931104015616634
1920505973.0,1,3.6931104015616634
1920505973.0,1,3.6931104015616634
1920506758.0,1,18.98998722830583
1920506758.0,1,18.98998722830583
1920506758.0,1,18.98998722830583
1920506758.0,1,18.98998722830583
1920510752.0,1,0.9294210076150559
1920510752.0,1,0.9294210076150559
1920510752.0,1,0.9294210076150559
1920510752.0,1,0.9294210076150559
1920511816.0,1,14.976248171675982
1920511816.0,1,14.976248171675982
1920511816.0,1,14.976248171675982
1920511816.0,1,14.976248171675982
1920512533.0,1,10.328712250792211
1920512533.0,1,10.328712250792211
1920512533.0,1,10.328712250792211
1920512533.0,1,10.328712250792211
1920513801.0,1,9.23401502205732
1920513801.0,1,9.23401502205732
1920513801.0,1,9.23401502205732
1920513801.0,1,9.23401502205732
1920518293.0,1,-13.900552118262905
1920518293.0,1,-13.900552118262905
1920518293.0,1,-13.900552118262905
1920518293.0,1,-13.900552118262905
1920519919.0,1,-6.654425046006822
1920519919.0,1,-6.654425046006822
1920519919.0,1,-6.654425046006822
1920519919.0,1,-6.654425046006822
1920520353.0,1,-2.1546385663728596
1920520353.0,1,-2.1546385663728596
1920520353.0,1,-2.1546385663728596
1920520353.0,1,-2.1546385663728596
1920521040.0,1,3.338470543764487
1920521040.0,1,3.338470543764487
1920521040.0,1,3.338470543764487
1920521040.0,1,3.338470543764487
1920524464.0,1,5.951055385472182
1920524464.0,1,5.951055385472182
1920524464.0,1,5.951055385472182
1920524464.0,1,5.951055385472182
1920526626.0,1,2.9835744102723716
1920526626.0,1,2.9835744102723716
1920526626.0,1,2.9835744102723716
1920526626.0,1,2.9835744102723716
1920526735.0,1,10.520004014022286
1920526735.0,1,10.520004014022286
1920526735.0,1,10.520004014022286
1920526735.0,1,10.520004014022286
1920526825.0,1,10.079685091667299
1920526825.0,1,10.079685091667299
1920526825.0,1,10.079685091667299
1920526825.0,1,10.079685091667299
1920527201.0,1,-8.481023945590058
1920527201.0,1,-8.481023945590058
1920527201.0,1,-8.481023945590058
1920527201.0,1,-8.481023945590058
1920527355.0,1,-1.3247993882370794
1920527355.0,1,-1.3247993882370794
1920527355.0,1,-1.3247993882370794
1920527355.0,1,-1.3247993882370794
1920527838.0,1,-0.6723752240687015
1920527838.0,1,-0.6723752240687015
1920527838.0,1,-0.6723752240687015
1920527838.0,1,-0.6723752240687015
1920528180.0,1,-11.43484013843688
1920528180.0,1,-11.43484013843688
1920528180.0,1,-11.43484013843688
1920528180.0,1,-11.43484013843688
1920528910.0,1,0.7910157293947679
1920528910.0,1,0.7910157293947679
1920528910.0,1,0.7910157293947679
1920528910.0,1,0.7910157293947679
1920529690.0,1,0.29664709531269273
1920529690.0,1,0.29664709531269273
1920529690.0,1,0.29664709531269273
1920529690.0,1,0.29664709531269273
1920530174.0,1,19.65919310451767
1920530174.0,1,19.65919310451767
1920530174.0,1,19.65919310451767
1920530174.0,1,19.65919310451767
1920530562.0,2,3.0624609849308615
1920530562.0,2,3.0624609849308615
1920530562.0,2,3.0624609849308615
1920530562.0,2,3.0624609849308615
1920530945.0,1,-4.853413935643847
1920530945.0,1,-4.853413935643847
1920530945.0,1,-4.853413935643847
1920530945.0,1,-4.853413935643847
1920531080.0,1,1.601491429570239
1920531080.0,1,1.601491429570239
1920531080.0,1,1.601491429570239
1920531080.0,1,1.601491429570239
1920531227.0,1,4.598062959393586
1920531227.0,1,4.598062959393586
1920531227.0,1,4.598062959393586
1920531227.0,1,4.598062959393586
1920532197.0,1,2.6087136134337374
1920532197.0,1,2.6087136134337374
1920532197.0,1,2.6087136134337374
1920532197.0,1,2.6087136134337374
1920533100.0,1,1.5422061274281103
1920533100.0,1,1.5422061274281103
1920533100.0,1,1.5422061274281103
1920533100.0,1,1.5422061274281103
1920533246.0,1,1.581730037043869
1920533246.0,1,1.581730037043869
1920533246.0,1,1.581730037043869
1920533246.0,1,1.581730037043869
1920534357.0,1,5.8336460887320385
1920534357.0,1,5.8336460887320385
1920534357.0,1,5.8336460887320385
1920534357.0,1,5.8336460887320385
1920534789.0,1,22.869767717407857
1920534789.0,1,22.869767717407857
1920534789.0,1,22.869767717407857
1920534789.0,1,22.869767717407857
1920534858.0,1,16.096032625138253
1920534858.0,1,16.096032625138253
1920534858.0,1,16.096032625138253
1920534858.0,1,16.096032625138253
1920535344.0,1,-20.25326508510912
1920535344.0,1,-20.25326508510912
1920535344.0,1,-20.25326508510912
1920535344.0,1,-20.25326508510912
1920535526.0,1,7.277962312047566
1920535526.0,1,7.277962312047566
1920535526.0,1,7.277962312047566
1920535526.0,1,7.277962312047566
1920535808.0,1,-0.5339540845501392
1920535808.0,1,-0.5339540845501392
1920535808.0,1,-0.5339540845501392
1920535808.0,1,-0.5339540845501392
1920535903.0,1,4.067144763614456
1920535903.0,1,4.067144763614456
1920535903.0,1,4.067144763614456
1920535903.0,1,4.067144763614456
1920536036.0,1,7.1806449895860665
1920536036.0,1,7.1806449895860665
1920536036.0,1,7.1806449895860665
1920536036.0,1,7.1806449895860665
1920536126.0,2,-0.6130527454480067
